ID	tweet	label
ig_train_02929	@user Nne biko tinye onu na okwu a... https://t.co/c5PBn7KrcK	neutral
ig_train_02930	@user E di ok nne🙄 Okoko ahu chere na-obu mmadu niile ji ike ha eche Uche ka ya	neutral
ig_train_02931	Nwoke m! Gbemi n'ele shoe umu nwanyi. Umu nwanyi ndi a ana akpo akpa akpu! 😂😂 https://t.co/F42vhddn8N	neutral
ig_train_02932	Ahn ahn. Ebe kaino? Ezigbo Oge Onugbu juru Lagos eku https://t.co/wKfWJqSChh	neutral
ig_train_02933	@user @user @user @user 😂😂😂😂 m ga-eme gi Ife!! Achoro m obsta gi!!!!	neutral
ig_train_02934	idi-nwayọ, imerū-ihe-n'ókè: ọ dighi iwu nēmegide ihe nile di otú a. NDI GALETIA 5:23 (Igbo Bible) --Igbo Bible Nso, IGBOB-- https://t.co/aatTdABSbJ	neutral
ig_train_02935	@user @user Gwakwa ya. No hiding place	neutral
ig_train_02936	OKUKO FORO ONU KA OYEEH @user Enugu, Nigeria https://t.co/AUNQGFVn4w	neutral
ig_train_02937	Igbo Proverbs in Nnewi dialect 1. E gbuo onye nọchili isi ụzọ, o lu onye nọ n'ime. 2. Ngbọlọgwụ gbachili ụzọ na-eli apa mma. 3. Ọfịa na-ekwu okwu, mmadụ nọ na ya. 4. I jee ije eke na-eje, ị ya atụnwukwo agwa ka eke? https://t.co/3sYjiiUd2D	neutral
ig_train_02938	Nne, asiri na; """"ihe chukwu adighi eme, adighi cha cha"""" https://t.co/n8A5MfbsLM	neutral
ig_train_02939	@user aligo ihedim no obi eweziga egwuregwu bu ka umuafor alaanyi gaesi were naakpa ezi akparamagwa ngbedum maka odimma nke anyinile#	neutral
ig_train_02940	@user Nwafo Anambra. Achụ ka onye achuyi ya na mma. #Achuka na Nri kingdom. Nri ji ọfọ Ụmụ Igbo nile anyị nwee mmeri https://t.co/2YW4u5snbf	neutral
ig_train_02941	@user @user @user @user Nsọpụrụ?? Nke ahụ aburo maka na ha bụ ndị Ebonyi	neutral
ig_train_02942	@user Lol. O ka m nyere nwoke ibem aka ka o Mara ebe a na-akpo ya oku.	neutral
ig_train_02943	Okwu ekwulu n'ọnụ https://t.co/hz1Cdc0vAJ	neutral
ig_train_02944	Ji mmiri oku is lit during cold 😍😍😍	neutral
ig_train_02945	@user nwanne ibu onye ebee. Abum onye Obodoukwu	neutral
ig_train_02946	@user @user @user @user @user @user @user @user @user @user @user @user @user K'anyi gba ba egwu	neutral
ig_train_02947	@user @user Mbanu... kam ma nkea, a ma kwanum nke ozo...🤣	neutral
ig_train_02948	@user @user 😂😂.. Nke ahụ bụ obere okwu nụ.. O mebie bed, a sụọ the duvet. O sie ike, egota duvet ọzọ, ma ọ bụ bed ọzọ sef.. Anything for the ịkpụ na squirt 😉😉	neutral
ig_train_02949	@user Ha Wahala Kwuo ya ọzọ https://t.co/ZNpJ8M4Qjd	neutral
ig_train_02950	O ka mma na unu mere ogbako ndi Igbo twitter n'ala Igbo o ma o bu Onye o bula a gaa obodo ha ya na ndi ichie eme ya	neutral
ig_train_02951	@user Nke a bu, Ogbumma. Mu na nnem, ji ya enwe okwu, oge obula okpaturum n'isi igbu ukpala. Okachasi mgbe mu ga who opotopoto choo uwem mma. 😂😂 Ihe iga anuzi bu, """"nwatakiria ichoro igho nwoke? """" 🤣🤣🤣🤣🤣🤣	neutral
ig_train_02952	@user @user Rapu Eze nwaanyi Ka o gbahe ndi a nti😂😂😂	neutral
ig_train_02953	Mkpakara ga ama ọzọ, mana ọzọ ga ala. Anụ gbaa ajọ ọsọ, agbanyere ya ajọ egbe. Ụkwụ jie agụ, mgbada abịa ya ụgwọ #IgboProverbFriday Ka ụbọchị tata maara anyị mma oo https://t.co/46H60YL6MG	neutral
ig_train_02954	@user Mgbe obuna ibatara na Town, kpo mu n’ekwenti k’anyi nwuo mmanya	neutral
ig_train_02955	Oga celebrate with us and apụ ókwú https://t.co/zBHyt8DYGY	neutral
ig_train_02956	Kee ihe odi go Ka onye nti puru eme na obodo ah bu Naija❤️ @user Agbara Est Lagos.. https://t.co/iWgxJ3qgLq	neutral
ig_train_02957	@user Chai! Okia e gbakála'm, uwa ri kwara gi nma. Onye shi gi jemala gi ayodu kwala, nma e yola akwa yo gbó kwa!	neutral
ig_train_02958	@user Hapuzianu ebe imaro ugwo ife ijim	neutral
ig_train_02959	@user """"Oku Agba"""" nko? We no go be happy.	neutral
ig_train_02960	Nwokem dont keep us waiting... ngwa ngwa oge adiro.. https://t.co/9U2wyzS8Li	neutral
ig_train_02961	@user Nnam! Ka m chere ka anyi kpaa ofuma mgbe i kporo.	neutral
ig_train_02962	@user @user @user @user The engagement dikwa Ike 😊	neutral
ig_train_02963	@user @user nna m! Kedu ije? Mana anyi ada a gor.......essit by force?	neutral
ig_train_02964	Ngi na onye?! 😐😑😑😑😑 https://t.co/YMiR0ioSpV	neutral
ig_train_02965	@user @user Posh e mesịa kà mbia na lu gị torch light iji a torch light ndia biko	neutral
ig_train_02966	@user Ọgwụgo, gote ọzọ.	neutral
ig_train_02967	“Nkea bu ancient and modern” “maka Chukwu ka m n’agwa gi o” bursted my head 😂😂😂 https://t.co/n3FQ9X3e0E	neutral
ig_train_02968	Amaka Oburo mu na gi. E na gba ukwu fence? Mu wa ga piachalugodi tupu anyi ana ko ife obuna. E na gba ukwu fence, e cho ka akpa amu nyi Gbuo'm? 😐 https://t.co/lcGrSdBN0v	neutral
ig_train_02969	Aba nwere ya https://t.co/qOpEvVMgpp	neutral
ig_train_02970	Aka n'agbaji igwe https://t.co/1hXb148HvK	neutral
ig_train_02971	Afam i megokwa style a niile 🙄 https://t.co/1HTY79JY8D	neutral
ig_train_02972	Akwa ana ebere ónyé ji ego dị ichè na nke ana ebere ónyé ogbenye	neutral
ig_train_02973	🎵: Onye Dinma - @user Base On//#WakaFinz 👨‍🎤- @user #NoShaking	neutral
ig_train_02974	@user Amaro m na-ịbụ onye Igbo oo😃	neutral
ig_train_02975	Okwu ezigbo Onye #Igbo https://t.co/lGGYYKGWLz	neutral
ig_train_02976	@user At 30+? Mbanu...... O nwe ihe mmadu na eto fe	neutral
ig_train_02977	#NP Jisos Bu Onye Ndu by Chief Osita Osadebe #IgboHighLifeRequestShow - Nwachinemerie, Mimilicious #1047SMAFM https://t.co/HtQhxOqgpu	neutral
ig_train_02978	@user Enyi iji okwu biko 😂😂😂👏	neutral
ig_train_02979	@user Egbe bere ugo bere, Nke si ibe ya ebele nku kwa ya	neutral
ig_train_02980	Nwanne ozu na awụ ozu arụ. Ubochi nke nwanne ezi oyi ana #IgboProverbFriday	neutral
ig_train_02981	BBC News Ìgbò - Liverpool nyụrụ West Ham anya ka Manchester City gosiri Arsenal nkarị https://t.co/3u9lBKLAbl	neutral
ig_train_02982	@user Obinna, Onyinye, Obere	neutral
ig_train_02983	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Mba mba umu nwoke adighi allowed ebe a	neutral
ig_train_02984	@user Afụ dimkpa, afụ afọ ya	neutral
ig_train_02985	@user Onye biko nu😲😲	neutral
ig_train_02986	@user Ogechi bikosin tu chineke egwu, Ogini Nah eke Nah dis hot Monday evening ?	neutral
ig_train_02987	Ọkwa ị hụrụ? https://t.co/2CrmIsuhpK	neutral
ig_train_02988	@user Eh na, onye na eri ona enene akpa ya. Na the connect be koko	neutral
ig_train_02989	@user Nna E ji m Ogbo na Ncha eso gi n' azu, o mu wete izal???	neutral
ig_train_02990	@user @user @user @user @user @user @user @user @user @user @user 🥰 olee otu imere??	neutral
ig_train_02991	#NP akwa ibom @user # OGE NDI IGBO @user https://t.co/wj9OxSQWWq	neutral
ig_train_02992	Ngwa bobo na baby Oyoko niile, bianu ka gi na @user na @user noria n'oge ndi igbo. c-@user @user	neutral
ig_train_02993	@user @user @user @user @user @user @user @user Enyi hapu nnama... O wu onye ofe mmanu. O gaghi aghota ihe anyi n'ekwu	neutral
ig_train_02994	Anyị a nugo! Kedụ maka ncha nile I na-agbọ?...rie nsị biko🏃‍♂️🏃‍♂️🏃‍♂️ https://t.co/3VRjdDKVMI	neutral
ig_train_02995	@user O ka ga eme ya na anya....	neutral
ig_train_02996	Obu o jide gi nnuku, I je gbuo ncha na bee unu 😂😂😂😂. - Acha lines.	neutral
ig_train_02997	@user @user Onu na eri eri adigo committed,, oluwa remember me,🙏	neutral
ig_train_02998	@user @user Mba, obu nke anyi! 😄😄	neutral
ig_train_02999	@user @user Onye na-asụ ibe ya band??	neutral
ig_train_03000	Odogwu aburo guy name Nwoke bu Odogwu Na Eme Odogwu ❤️🤝 https://t.co/JfiJVmiTyd	neutral
ig_train_03001	@user @user E ji m gi ugwo	neutral
ig_train_03002	@user @user lekwa ndi otu gi	neutral
ig_train_03003	@user Ndi ufodu needli idetu ya na akwukwo. Oga Adi ha ka film.	neutral
ig_train_03004	Onye nkuzi please rest 😑😑 https://t.co/dAcJVqs2JI	neutral
ig_train_03005	@user Asụsụ Ngwa dị ụtọ. Àlà Ngwa mụrụ'm lé... Ndị Ngwa ǹkà nkà nú o	neutral
ig_train_03006	@user Akwukwo uma or akwukwo gini??	neutral
ig_train_03007	@user Amaro mụ eme business na. Nya bụ business guru..	neutral
ig_train_03008	#weekendparoles #praisehour wit @user &amp; @user #np EGWU @user	neutral
ig_train_03009	@user Ụkwụ nwere nti	neutral
ig_train_03010	@user @user Kedụzi ife nwa nke mmadụ melu nahhhh???	neutral
ig_train_03011	I ji ego? I nwere ego?	neutral
ig_train_03012	@user Tinye numba ulo aku gi ka nwa nnunu bee once	neutral
ig_train_03013	@user @user @user @user @user @user @user @user @user @user @user @user @user Ebenebe🤣🤣🤣. Umu nwa ekwero gi last year o sino nno nwa	neutral
ig_train_03014	@user Kedụ nkè ná eme	neutral
ig_train_03015	@user @user Nne kedu ihe unu choro ka ome? Ó na akpúnu owe ya.	neutral
ig_train_03016	@user K’odi mgbe ozo 👋🏻 Smile tu godi obere before iwaa 😃	neutral
ig_train_03017	@user Idikwa sure oburokwa akpoo gi n’ ekwe nti icho ofu akuko korom	neutral
ig_train_03018	*NDỊ MAN UNITED GWỌRỌ NDỊ SOUTHANTHON ÀBÀCHÀ NSUKKA TAA SITE N'IJI ỌKPỤKPỤ ITOLU A NA-ASATAGHI OTU MERIE HA*@user @user @user @user @user @user	neutral
ig_train_03019	A perfect representation of the women in my village during my grandma’s funeral. Bupute ofe ndi umu ada, ya na akpa akpu ha then ofu cooler jollof rice na anu eji Eri ya 😒 https://t.co/r3AxJ5QU7b	neutral
ig_train_03020	@user 😂😂😂😂 biko, ike ide ihie a n'igbo agwula m, abu m onye Yoruba, kam zuruike	neutral
ig_train_03021	@user Okwa nwanne gi nwoke? Je jua ya	neutral
ig_train_03022	Umunna kwesiri inu nka. #TellThem https://t.co/aWWDHPoK41	neutral
ig_train_03023	Maka ndị na aghọtaghị. Gba do kwa anya https://t.co/pJeijI3GG6	neutral
ig_train_03024	“Nwunye anyi, nwunye anyi"""": ka ndeli bia ka anyi mara onye o bu nwunye ya.	neutral
ig_train_03025	#NP Onye Malu Echi by Ikem Mazelu #IgboHighLifeRequestShow - Nwachnemerie, Ada #1047SMAFM https://t.co/HtQhxOqgpu 08092221067 08093331067	neutral
ig_train_03026	@user @user @user Okwa mu na gi na eseko ya onu😁 https://t.co/yVVOne1I4A	neutral
ig_train_03027	@user Okwa mgbe i ne nye umu ndi oduduwa 😂😂😂	neutral
ig_train_03028	@user nwoke m! Nwunye gi muu nwa! Gi na ya nolu there nuba mmili oku! Will bring some to Nisa. I ya anokwa?	neutral
ig_train_03029	@user Onwe nke I ya enye m? 😁🤣	neutral
ig_train_03030	@user @user Lekwa my guy oo. Okwa ebe ahu kam bi. Mana anam eje oru kitaa	neutral
ig_train_03031	Ọ̀sọ́ ndị, òwé ndị!	neutral
ig_train_03032	@user @user Okwa a si lu na mbe nwelu uche🤔... o seti go nu... egwu ka na e bido, nwa mgbada na gbaji ukwu... k’anyi na ene 👀	neutral
ig_train_03033	I ga agbanari Onye nwe Egwu? #markoftheanointed #Writersabsurdistmindset #cinematography #cinematographer #OnyeNweEgwu #OgbuOjaNdiMuo #OneManSquadWithSpiritualMajority #Readers @user Asaba,… https://t.co/WAFa65YBRY	neutral
ig_train_03034	Onye egwu ball https://t.co/lZK7FyGw8L	neutral
ig_train_03035	Ahan Ugo, Ogini bu nke aha? https://t.co/dY9OF5aOZE	neutral
ig_train_03036	@user Onwero ife na eme, Onwero!!! Oburo today ka anyi fubara Hausa na Uta 😁	neutral
ig_train_03037	@user ... Adịghị atụ asị...	neutral
ig_train_03038	Hazard bu Onye ball mehn👏🏽👏🏽👏🏽	neutral
ig_train_03039	@user Odiro ofele ihoro otu n’ime abua, maka na ha amaka. Mana echerem na nke obula ihoro ogadi nma	neutral
ig_train_03040	@user Awwwn, nwanna akpiri na akozim oko. Kedu mbosi anyi ga eje kpolata nwa Ada.	neutral
ig_train_03041	Unukutu ike. Ike dị ka barrel 😂😂😂😂 https://t.co/NraHNvBfAA	neutral
ig_train_03042	@user Úkwà and jí akwụkwọ nní is Anambra.	neutral
ig_train_03043	@user Hmmm. Eziokwu..! O di nma nu. Akuku ga-epu.	neutral
ig_train_03044	How can you troll Igbo women? Umu nwanyi chi kere na ubochi sunday? Aru!	neutral
ig_train_03045	@user lool Chika e chem ma gi na ya abuja enyi Mbu nke ofe mmanu ahu	neutral
ig_train_03046	@user Ya na nkwu enu ma ọbụ ngwi di sharp	neutral
ig_train_03047	@user Nke abụọ ahụ bụ.. Ọkpa Akụ Eri Eri. nke Ude Ọdilọra dere.. Isi agwa nọ n'ime ya bụ Akụbụzọ	neutral
ig_train_03048	@user Welie olu gị! - Raise your voice Kwusie okwu ike - Speak well Kwupụta okwu - Speak out #ENDSARS	neutral
ig_train_03049	Ire m akpola nkụ, Ume m awubalam na afọ ka mmiri, Onwero onye na asim jisie ike. Ọ bụ na ihea agbasaro ụnụ na agafe nụ? Anụrụ olu na ebe akwa na Rama, Rachel na ebe akwa, ọjụla inara nkasiobi.	neutral
ig_train_03050	@user Nnem @user bụ kwa nụ nwoke zụrụ ezu na nwoke.....biko consider kà gbapde d DM kà ọ bata dozi sia ụmụ ife 😁😁	neutral
ig_train_03051	adim eme ihe gheng gheng nwoke bu one man!! 🤘🏾	neutral
ig_train_03052	@user @user @user @user @user @user @user @user @user @user @user Ọrụ nna anyị	neutral
ig_train_03053	@user @user 🤣🤣 ezigbo umu ahu ofia 🤣🤣ge nti	neutral
ig_train_03054	@user @user Chaiii... nekwanuu nri😭	neutral
ig_train_03055	Ike wants to shine congo😂😂😂😂😂 Mercy nyekwa gi otu🤷‍♂️	neutral
ig_train_03056	Cheta kwa onye kèwo ro gị n'ụbọchi nile i di n'okorọbịa, mgbe ụbọchi ihe ọjọ akābiaghị, na mgbe arọ akābiarughi nso, mgbe ị gāsụ, Ha atọghim utọ; mgbe anyanwụ, na ìhè, na ọnwa, na kpakpando nile akāgbachighị, igwe-oji we lata mgbe oké miri zosiri.""-Ekli 12:1-2	neutral
ig_train_03057	K'anyi ga hu Sir Tuns, Ebe o na anu Oto, oji nmana-anu, anu ya ***pardon my missing udaume na udansuda	neutral
ig_train_03058	@user @user Nwa mmadu choro e nweta onwe ya biko Uwa bu ofu mbia	neutral
ig_train_03059	Uwa na utoo. Odabara adaba Egwu oyoo. https://t.co/0WuyZHM0kC	neutral
ig_train_03060	#Igbo EXỌMỤ 22: 5 Ọ bụrụ na onye ọ bụla na-azụ anụ ụlọ ha n'ọhịa ma ọ bụ n'ubi vaịn ma na-ahapụ ha ka ha na-atagharị ma na-ata nri n'ọhịa onye ọzọ, onye ahụ mejọrọ ga-akwụghachi ya site n'ubi nke ubi ma ọ bụ ubi-vine ya	neutral
ig_train_03061	@user @user Abum Onye ime ama	neutral
ig_train_03062	@user No be today's news na Na akuko ochie	neutral
ig_train_03063	@user Lmao. Nne ehn....o kwa ihe m na eche! But after VGC is far o!	neutral
ig_train_03064	Wee na-eme ka onye ara? https://t.co/UxZvjhFOZU	neutral
ig_train_03065	@user Ginwa ilugo Onye owula ga alu mgbe okwa doro	neutral
ig_train_03066	@user 🤣 Kedu udi Ilu Okwu bu ihe a ....	neutral
ig_train_03067	🔛📻Onye Onyinye - @user #AriseAndGrind on Your #1LifestyleStation #HappyNewYear2019	neutral
ig_train_03068	@user Bia.. Ogini ka anyi ga eme gi?	neutral
ig_train_03069	@user Nna ya noro Ebe ono biko	neutral
ig_train_03070	#KAOSIAGA : Oge ndi Igbo na magicfm 102.9Aba@user na @user....#FeelTheMAGIC ..	neutral
ig_train_03071	@user @user Onyem nsogbu adịrọ, anyị ga-aga n'ịrụ	neutral
ig_train_03072	“Onye hụrụ nga mmadụ nwụrụ ma buru abọ jebe ahia, eshi onye ahụ nwụrụ, y'elima onwe ya. I don care wụ onye orubeghi mbụ.” ~ Shama Melody	neutral
ig_train_03073	@user @user Nkem bu ahia Afo Ogwe	neutral
ig_train_03074	obi ụtọ ụbọchị ọmụmụ @user, ị ga - ebi ndụ afọ ọhụrụ gị n’obi ụtọ na ezi ahụ ike. Thanks for been a wonderful friend dear	neutral
ig_train_03075	@user @user Ibu Onye Imo or Abia?.	neutral
ig_train_03076	@user Nne kedụ ife n'emezi?	neutral
ig_train_03077	@user @user Hehehehe. Nwanne okwa ihe m fu oo. Ka anyi Na e nene	neutral
ig_train_03078	O nwee ife di iche from egbé na égbè na onye ji égbè na agba égbè and onye ji ego febe ego, onye ji égbè agbawa égbè Kilibe doings, just negodu doings Udili ife a na-eme na movies, fa ncha so cha na doings, asa anyi na anwulu my doings, okwa m tuo o kpọwa m zubbys	neutral
ig_train_03079	@user Ada asi ndo na afia ogwu and Adighi akpo police too	neutral
ig_train_03080	@user @user @user Na odogwu gi nile a. Ị karị go kwanu egwu na	neutral
ig_train_03081	@user LMAO puta m n'uzo Biko 😂😂	neutral
ig_train_03082	Mkpuru nwa, nyem mkpuru mmiri na 🙃 https://t.co/eSKQt0MaFN	neutral
ig_train_03083	@user Nsogbu adirọ. Ọ kwa copy and paste ka anyị n'eme na tuwita	neutral
ig_train_03084	@user @user o na enyem mana onaghi enyejucham afo ofuma.	neutral
ig_train_03085	@user @user Orozi tata ka eme the arrest.....ozikwa ofu tata ka oputaru,fa wee kpoba mmanya ozigbo? How ever,agutaa ife nkwuru na news	neutral
ig_train_03086	Sister Nneka, Taata bu ubochi uka https://t.co/weWI30nfBc	neutral
ig_train_03087	Ego ole ka mama Udoka sị ọna ere ichafụ isi ahụ??? https://t.co/GJwqYA0A0g	neutral
ig_train_03088	Buru Chineke🎵@user #TimeOut🔛📻 #MCM on (@user) https://t.co/U56ZeOBCKX	neutral
ig_train_03089	@user @user @user @user @user @user @user @user Ana no na etiti River Niger na enwero value	neutral
ig_train_03090	Oge obinwanne eruola. bia ka gi na @user noria.	neutral
ig_train_03091	@user @user @user Na Owerri I dey o. Ife di mma. Kedụ mbosi anyị ga eje nke mma ejima Ihitenansa ga taa azụ ndu?	neutral
ig_train_03092	illblissgoretti EBEMSI @user 042, Coal city state. Obodo ife n'eme. https://t.co/KUfoQNAGma	neutral
ig_train_03093	@user Ego aga eji settle umu boy 5+	neutral
ig_train_03094	@user I kewesihu I kwu okwu di otua ma ichoro I gwasiri nmadu okwu n'asusu igbo	neutral
ig_train_03095	Kedu ife n'eme ndi mmadu sef😂😂😂	neutral
ig_train_03096	@user @user Na mkpa akwukwo oh😂😂	neutral
ig_train_03097	E sokwa onye ji ego me debate 😂 https://t.co/AVjQMYWqCf	neutral
ig_train_03098	#NP Onye Ori Utaba by #IgboHighLifeRequestShow - Adan'liUkwuAnu, Nwachiemerie #1047SMAFM https://t.co/HtQhxOqgpu 08092221067	neutral
ig_train_03099	@user Chale....onye nkuzi PD.	neutral
ig_train_03100	@user @user Nke Ezigbo kwa lol	neutral
ig_train_03101	E nu go di nwanne? https://t.co/UgWvyDrLaN	neutral
ig_train_03102	Iji m egwu egwu? 😂 https://t.co/2KYPLiwhoU	neutral
ig_train_03103	@user Osisi ka ibe ya ogologo ka ya ahu uzo#IgboProverbFriday	neutral
ig_train_03104	@user Baba E no Kwa ya?Ekwe ka na onye Mara E be si fuo ihe E dere...	neutral
ig_train_03105	NP Ndiochongalaoko @user #k""""anyinoria na oge ndigbo @user @user	neutral
ig_train_03106	@user Okenye anaghị aka nka n'egwu ọ ma agba.	neutral
ig_train_03107	@user @user @user Mba! Awughi m Oka-mmuta n'ihe gbasara okwu Igbo. Ma na ihe gbasara okwu Igbo na-amasi m nke ukwu. Nke a mere ka m tinye uchu were muta agugu na-edide okwu Igbo. Ndewo!	neutral
ig_train_03108	@user Afọ 2020 ne zị anyị na ndụ mmadụ bụ ọfe nkụpụ. N'ọrịa cọrọna na kwegbụ mmadụ dị ka ọta pịa pịa sị ẹ gbụ ịjị.	neutral
ig_train_03109	@user Odi ka ima ru na abum onye igbo..🐣	neutral
ig_train_03110	“O na amasi ndi Igbo iji mmanya mezuo ekpere” - Eloka Umeh #AKeFest18	neutral
ig_train_03111	@user O ginwa bu gf m ma. Ndi bee m na obodo mu nabatara 😍	neutral
ig_train_03112	Umu Igbo, e kelem unu. Onwere ifem Cho k'anyi kpa Tata. Ufodu umu agbogho anyi choro ka ahu ha dika kpakpa ndo. Kama ha ga- ego ezigbo ude ga edozi ahu ha me ka odika efele nkuwa, ha ga goro akukota na eme fa ihu Fanta okpa coke. Biko, gwa nwunye gi, oyi gi ma obu iko gi #1/2	neutral
ig_train_03113	@user Ife nkea ọ diro gị egwu	neutral
ig_train_03114	@user @user Nwa afo! Udo!!!!	neutral
