ID	tweet	label
am_train_02040	ውዴ፣ ለምን ልዩነታችንን ለጊዜው አስወግደን እና  ተዋህደን አትራፊ የፖለቲካ ፓርቲ መስርተን ቶምቦላ ሎተሪ አንቆርጥም? ማለቴ ምርጫ...????	neutral
am_train_02041	ሁሉን ነገር ከችሎታ ከእውቀት ፥ ከተፈጥሮ እና ከሚታየው ነገር ጋር ብቻ ለምናያይዝ ሰዎች ኤርምያስ በምእራፍ 46 ቁጥር 6 (አመት) ላይ እንደዚህ ይለናል ፈጣኑ መሸሽ አይችልም ብርቱውም አያመልጥም!!!!	neutral
am_train_02042	‹‹ግብፅ የህዳሴ ግድቡ ለኢትዮጵያ አያስፈልጋትም የሚል ፍላጎት እንዳላት ነው ለእኛ የሚገባን››  ስለሺ በቀለ (ዶ/ር)፣ የውኃ መስኖና ኢነርጂ ሚኒስትር	neutral
am_train_02043	ትላልቅ ከሚባሉት ነው እንዴ	neutral
am_train_02044	የገና በዓል ገበያ በአዲስ አበባ	neutral
am_train_02045	የእሱ ጓደኛ ነበርኩ ውወተ ምን እንደነገራችሁ ማወቅ ነበረብን ይላ ጥበልገመበ ንላፕሮውአ ንህይ	neutral
am_train_02046	ነገ ቅዳሜ መሆኑ ትዝ ሲል☺☺☺	neutral
am_train_02047	አነ ጉንጉን፣ ሳቤላ፣ ቆንጆዎቹ፣ ብርቅርቅታ፣ እፎይታ እና ሌሎችም	neutral
am_train_02048	እውነት ነበር ግን እስርቤት ጨክናበታለች!	neutral
am_train_02049	ከባለቤቱ ያወቀ ቡዳ ነው ወይስ ከባለቤቱ ያወቀ ጥሩ መረጃ አለው  ነበር የሚለው ተረቱ?	neutral
am_train_02050	ብልፅግና የሚያመጣ ጠቃሚ ፖሊሲ ፅፈው ለምርጫ ያቅርቡ፣ ቅን ይሁኑ ፣ ለውጣቸውን ስርሰደድ ያድርጉ ፣ በሌባ የተሞላ የካድሬ መዋቅራቸውን ያፅዱ ፣ ለፍትህ ይቁሙ ፣ ተጠ…	neutral
am_train_02051	አቶ ተገኔ ጌታነህ የቀድሞው የፌዴራል ጠቅላይ ፍርድ ቤት ፕሬዝደንት ባደረባቸው ህመም ሕዳር 22 ቀን 2012 ዓ.ም አርፈዋል፡፡ የተሰማኝን መራር ሐዘን እየገለፅኩኝ ለቤተሰቦቻቸው ና ለወዳጅ…	neutral
am_train_02052	YEAR OF REVIVAL!!????????  ሶምሶንም ስለ ሁለቱ ዓይኖቼ ፍልስጥኤማውያንን አሁን እንድበቀል፥ እግዚአብሔር አምላክ ሆይ፥ እባክህ፥ አስበኝ፤ አምላክ ሆይ፥ ይህን አንድ ጊዜ…	neutral
am_train_02053	ይሄን አላየሁትም !! ተናድጄብህ ነበር እውነት ቢኒ::  ስለማላውቀው ነገር ስጠይቅህ ሙድ እየያዝክ መስሎኝ ስሜታዊ ሆኜ ነበር::	neutral
am_train_02054	የእኛ ፖለቲካ ማጥቂያ እየሆነ ነው፤ እንደርግማን ሆኖ በቁሙ ያለውን አማራ እየረዳነው አይደለም ዋና ሳጅን አበበ ይትባረክ	neutral
am_train_02055	በዓሉን የፍቅር የሰላም ያድርግልን	neutral
am_train_02056	የትራንስፖርት ዋጋ ብቻ ሳይሆን ስልኬ ተወስዶብኛል እያለች ከታጋቾቹ አንዷ ጓደኛዋ መጀመሪያ አካባቢ በአጋቾቹ ስልክ ትደውልልኝ ነበር ማለቷስ አይጋጭም?	neutral
am_train_02057	Ethiopia : ‘’ከሚወዱኝ ይልቅ የሚጡሉኝ የእኔ ሀሳብ ገብቷቸዋል። በአቋራጭ ስልጣን መያዝ የሚፈልጉ ብልፅግና ለኢትዮጵያ ሲባል አይመቻቸውም።   ጠ/ሚር ዐቢይ አህመድ…	neutral
am_train_02058	በግእዝ ፊደላት ውስጥ ያለውን እውቀት መረ…	neutral
am_train_02059	ብሄራችሁ በደሙ የተሸፈነ ይሁን!??	neutral
am_train_02060	ጉድህን ስማ የአዲስ አበባ ነዋሪ ኤርሚያስ ለገሰ የተናገረውን እሄን ሰምተህ ተረዳ አላልኩም እንዳይል በአንድበቱ የተናገረውን ከነማስረጃው	neutral
am_train_02061	ከአብ ወጥቼ ወደ ዓለም መጥቻለሁ ፡፡ እኔ ደግሞ ዓለምን እተወዋለሁ ወደ አብም እሄዳለሁ። አሁን ታምነኛለህ?	neutral
am_train_02062	ትልልቆቹ ዘፋኞች እኮ ያለ ምክንያት ዘፈን አይዘፍኑም??  ኦቦ ለማ ከባለሃብቶች ጋር ያረጉት ስብሰባ የተናገሩትን እንዲህ ቀነጣጥቤዋለው??  ዶ/ር ዐብይ ዛሬ እየሰሙት ያለው ዘፈን??????  እሞት…	neutral
am_train_02063	ሞጣ ውስጥ የተቃጠለው ቤ/ክርስቲያን	neutral
am_train_02064	የፊርማ ስነ ስርአቱ ህጉንና ደቡን ጠብቆ በአስተማማኝ ይቀጥላል ክቡር  ጠ/ሚ ዶ/ር አብይ አህመድ።	neutral
am_train_02065	አሁን ባለው ሁኔታ በደቡብ ክልል ካሉት Ethnic group ብሔረሰቦች በቁጥር 1ኛ የወላይታ ህዝብ ሆኖ እያለ ነገር ግን ከድርጅታዊም ከመንግስታዊም አሜራርነት ተገልሏል፤ከሕገመንግስት ውጭ በብዙ ቁጥር በሚያንሱት ይመራል።	neutral
am_train_02066	ሁሉም ሰው በሚጠቀምባቸው ቻርጅ ማድረጊያዎች ስልኮትን ወይም ታብሌቶችን ቻርጅ ማድረግ ለተለያዩ ስልክ ጠላፊዎችና ጥቃቶች ሊያጋልጥ ይችላል። bbc	neutral
am_train_02067	እራሱ ነው አጀንዳውን የጠመዘዘው እርሱን ተከትላ ሃናም ስለፍትወት ማውራት ጀመረች ????????	neutral
am_train_02068	እኔ የበለጠ እጨምራለሁ እናም እርስዎ ከምወደው በላይ GDL ከምወዳቸው የበለጠ ነው	neutral
am_train_02069	ኤፍሬም ያሬድን ከቁም ነገር ወስደህ ከሆነ የዋህ ነህ ማለት ነው ያሬድ ማለት ከሰብሃዊነት ይልቅ ጓደኝነት የሚበልጥበት ሚዛኑን የሳተ ሰው ነው! እሱ እኮ ለበረከት ያለቀሰ ሰው ነው አስታውስ!	neutral
am_train_02070	የእንግሊዝን የጦር ካምፕ ሰብረው ሊገቡ ነበር የተባሉ 3 ሰዎች ተያዙ	neutral
am_train_02071	ባህር ዳር ከተማ ከ ኢትዮጵያ ቡና - ቀጥታ የውጤት መግለጫ	neutral
am_train_02072	ጠብቂ!! ግን እገዛዋለሁ ይመስለኛል ዛሬ ነው ሚለቀቀው	neutral
am_train_02073	Tikvah-Ethiopia ከቴሌግራም ውጭ የፌስቡክ ገፅ እንዲሁም የትዊተር አካውንት እንደሌለው ልብ ይበሉ።	neutral
am_train_02074	በአማራ ክልሉ እየሰሩ ሌላ ክልል ግብር የሚከፍሉ ድርጅቶች ግብራቸውን እንዲያዞሩ የክልሉ ገቢዎች ቢሮ ጠየቀ	neutral
am_train_02075	አንተም ማክሰኞ ማክሰኞ ከሬድዮ ጣቢያ ሆነክ የበረራ እንግዳ እያልክ ታበር ነበር ያ ማለት ግን ፓይለት ነበርክ እያልን አይደለም	neutral
am_train_02076	ወቅታዊ የአገሪቱ ፖለቲካዊ ችግር ከመቼውም ጊዜ ይበልጥ ገዝፎኖ አሥጊ ሆኖ እንደሚታይ የገለጸው ኦነግ፣የአብረን እንሥራ ጥሪውን ለሁለም የፖለቲካ ኃይሎች አስተላልፏል፡፡	neutral
am_train_02077	ከልቤ አልወጣም አልረሳም አለኝ እኮ አይ አንቺ ምድር ፍትህ የተዛባብሽ ??????	neutral
am_train_02078	የህንድ ፀጉር በሚል ይስተካከል	neutral
am_train_02079	ኤፔሬስትሪያል ላይ ፒልስ ዶን ፓስ የምትለዋን ሴትዮ ወዴት ወሰዷት?	neutral
am_train_02080	እናንተ እኮ የዋህ ናችሁ እስኪ አንድ ሁለት አማካኝ ልቀቁብን	neutral
am_train_02081	አጎቴ  ዛሬ የኢራንን የተጀርባ አጥንት ስብርሃል በለው።	neutral
am_train_02082	አሻግሬ ለማ መግርሳን እንደ ማንኛው ተራ ግለሰብ ቀበቶና ጫማ አውልቆ ተፈትሾ  ከሀገር እንዲወጣ ካደረገ በኃላ ለማ ሥራ ላይ ነው ለማለት የዜና ሽፋን እየስጠ ነው  አላደረግንም ምትክ ከሄነ ማስተባበያ ትሰጡ ነበረ	neutral
am_train_02083	እዚህ ምንም ችግር የለም ቁልፎቹ	neutral
am_train_02084	አንተ እንዴት ነው ትምህርት የተማርከው? መግቢያው ላይ የተጠቀሰው በድሮ አማረኛ ሃገሪቱን ስለወረሯት ሃገሮች እንጂ ስለ ኢትዮጵያውያን ሙስሊሞች አይደለም ተባልክ እኮ!ለ…	neutral
am_train_02085	መፅሀፍ ሲጻፍ መጀመሪያውኑ ምእራፍ እና ቁጥር አልነበረውም:: ስለዚህ 24 እና 31 አያከራክረንም፡፡	neutral
am_train_02086	የአማራ ብሔርተኝነት ያሰጋኛል  በሚል ሰበብ የአማራ ድርጅቶችን በሙሉ እያጠፋ ነው ። በአዴፓ የሚመራውን ልዩ ሀይል መሪውን አሳምነው ጽጌን በመግደል አጥፍተውታል ። ፈኖዎችና የአብን አባሎች…	neutral
am_train_02087	ከሳቅ ውጪ ሌላ ምን አማራጭ አለ ብለህ ነው አንትሽ?	neutral
am_train_02088	አንተ ማታ አንስተው እደር እነሱ ጥዋት ጎጃም ተሰልፈው የመጣሉ	neutral
am_train_02089	????የኛ አባት ሁሌም ትቆጨኛለህ	neutral
am_train_02090	የኢህአዴግን መፍረስ ተከትሎ፡ ህወሓት ከሌሎች ፈዴራላዊ ሀይሎች ጋር በፎረም፣በጥምረትና በግንባር እንዲሁም በዉህደት ደረጃ ስትራተጂካዊ ግንኙነት ለመመስረት መወሰኑንም በመግለጫው ገልጿ…	neutral
am_train_02091	ቢቀላቀሉ ኖሮ ነበር እኮ የሚገርመው::	neutral
am_train_02092	ቄስ ዘመድ ያለው ተኝቶ ይቆርባል አሉ አደይ ሮማን	neutral
am_train_02093	??????????????ሲጀመር ብልፅግና እራሱ ትህንግ የያዘውን አጀንዳ የተሸከመ ነው ግን ይሔ ሀሉ ድራማ ምን ያህል ህዝቡን ቢንቁት ነው ኢህአዴጎች የተጣሉ በመምሰል እድሜ የማስቀጥ…	neutral
am_train_02094	ቤቶች እንዴት አደራችሁ? The way I s…	neutral
am_train_02095	በሚያቀርቡት የተለያዩ የፖሊሲ አማራጮች ታይቶ ተገምግሞ እና ተወዳድሮ ለሀገር አብላጫ ጥቅም የሚያስገኝ ሆኖ ሲገኝ ሊያሸንፋ ይችላሉ ብዬ አስባለሁ ያለበለዚያ ያለፍ…	neutral
am_train_02096	ሃሃ! ምን አባቴ ላርግ ብለሽ ነው? ጭንቅ ቢለኝ እኮ ነው። ??	neutral
am_train_02097	አደባባይ ላይ ማንነትህን/ምልከታህን ለመግለፅ እንድትችል/እንዳትችል የምትኖርበት ሃገር ህግ ይወስነዋል! የጓዳውን አላውቅም! ሌላው ሰው መብት እንዲኖረው/እንዳይኖረው ደግሞ የሃገረው ህግ ይወስነዋል ክቡር!	neutral
am_train_02098	ስብሰባ ለሐዋሳ ከተማ ነዋሪዎች በሙሉ፤  የኢትዮጵያ ዜጎች ለማኅበራዊ ፍትህ (ኢዜማ) በሐዋሳ ከተማ ከሚገኙ አባላት፣ ደጋፊዎች እና የአካባው ነዋሪዎች ጋር ጥር 2 ቀን 2012 ዓ.ም ውይይት…	neutral
am_train_02099	‹‹የአገርን ህልውና መታደግ የመጀመርያ ደረጃ የፖለቲካ ሥራ ነው፡፡ ከዚህ አንፃር የፖለቲካ አስተሳሰብና ልዩነት በሁለተኛ ደረጃ የሚመጣ ነገር ነው፡፡ መጀመርያ አገርን መታደግ አለብን…	neutral
am_train_02100	በትምርት ቤቶች የተጀመረው የጽዳት መርሃ ግብር አካባቢን ከማጽዳት ባለፈ አገራዊ አንድነትን ከማጠናከር አንጻር ፋይዳው የጎላ ነው ተባለ	neutral
am_train_02101	የሸሁ ንግግር በፌደራልእናበአድስ አበባ   ፖሊስ ድጋፍ አለው	neutral
am_train_02102	ሰው እያረጀ ስሄድ እየቀለለ ነው እንዴ የሚሄደው? እድሜ ኣስተማሪ መስሎኝ? ምን የሚሉት ቅሌት ነው ይሄ?	neutral
am_train_02103	ዳኛ :-ውሣኔ ከመስጠታችን በፊት የፍርድ ማቅለዬ አስተያየት ይኖርሀል?  ተከሳሽ :- የማንቼ ደጋፊ መሆኔን ግምት ውስጥ አስገቡልኝ።	neutral
am_train_02104	የህውሃት መጨረሻ ይሄ ነው	neutral
am_train_02105	አምባሳደር ሬድዋን በቅርቡ ከስራቸው የተነሱትን አምባሳደር ማርቆስ ተክሌን ይተካሉ ተብሏል።	neutral
am_train_02106	የኢትዮጵያ የውጭ አገር የስራ ስምሪት አገናኝ ኤጀንሲ አሰሪዎች ፌዴሬሽን ዛሬ ተመሰረተ	neutral
am_train_02107	ተደማሪ ፍላጎቶች ምን ለማለት ነው?!  ለጭቆና አይነቶች ሚዛናዊ ትኩረት የሚሰጥ የመግባባት ዲሞክራሲ እዕዕዕ? ድህነትና ጭቆና የብቸኝነት ጉድለት ምሳሌዎ…	neutral
am_train_02108	የጦርነት ዋና መተረቻ ተደርጎ የሚጻፈው አሁን ያለው ከባለፈው የተሻለ እንደሆነ አድርጎ በማቅረብ ሰው ወደጎረቤቱ ሳይሆን ወደባለስልጣናት እጅ እንዲነሳ ለማስቻል ነው፤ ስለዚህም ብዙ ጊዜ የጦ…	neutral
am_train_02109	በጉልበት የሚለው ህጋዊ እንዲሆን በትግል በሚለው ይተካ::	neutral
am_train_02110	ምኞት እና ስሜት፣ አማራጭ ሃሳብ የሌለው ነው ያለው መሰለኝ... አቤት politics gin yigermal	neutral
am_train_02111	ልክ ነው: ነገር ግን: ስንት ሰው እየሞተ ስንት መድረሻቸው እማይታወቁ ልጆች: በባሕር እየጠፉ: እየተሰቃዩ የሚኖረው ህዝብ: ኢሳያስን እንደዛ ስላደረ…	neutral
am_train_02112	የበቀደሙ የአዲስ አበባው ስብሰባው ላይ ለተጠየቀው ጥያቄ መልስ ሲሰጥ አልሰማከውም? ስለ ሃማደ (29:22 —30:11)እና ልደቱ (35:50—36:10)ያለውን ስማው ??…	neutral
am_train_02113	ሠንጠረዥ ከ6 ሳምንታት በኋላ	neutral
am_train_02114	ጥልቁ የተራስው ነገር ኢትጵያን ለ 3000 አመት በንጉስነት ሲገዙ የነበረት የአንድ ቤተሰብ ሰዎች ናቸው ያም ሰለሞናዊ ዳይናስቲ ይባላል። እ…	neutral
am_train_02115	የስምምነታቸው ዝርዝር ምን ይላል? በምርጫ እርስ በርስ ላለመፎካከር ተስማምተዋል?	neutral
am_train_02116	ጉዳት ላይ ያሉ የወልዋሎ ተጫዋቾች ወቅታዊ ሁኔታ	neutral
am_train_02117	በዚያን ቀን በስሜ ትጠይቃላችሁ ፣ እኔም አብን እለምናለሁ ብዬ አልልም ፡፡ እናንተ ስለ ወደዳችሁኝ ከእግዚአብሔርም ዘንድ እኔ እንደ ወጣሁ ስላመናችሁ አብ እርሱ ራሱ ይወዳችኋልና።	neutral
am_train_02118	የደረሰ ለደብረፀይን  አቶ ደብረፀዮን  የትግራየን ሐዘብን በመ በደል ወደማየሰፈልግ መሰዋት ባትደ መልካም ነወ	neutral
am_train_02119	ኢትዮ ቴሌኮም ድጋፍ ለዩኒቨርሲቲ ተማሪዎች	neutral
am_train_02120	ማነህ ርጋ ውሲንጀኤከ በመቃብር ውስጥ ወንድም ሱነይሳ ምንም	neutral
am_train_02121	ኢንተርቢ ሲያረጋት...የሄኒ አስተያየት ግን... ብዬ ነገር ልለኩስ እንዴ? ??	neutral
am_train_02122	ክልል መንግስት መዋቅር በማህበረ ቅዱሳን መያዙን የክልሉን መንግስት መግለጫና የማህበረ ቅዱሳን ቲቪ የሚናገሩትን በማየት ማረጋገጥ ይቻላል !	neutral
am_train_02123	ህወሀት ነግሶበት የነበርው ብሄር ብሄረሰቦች እንግዳ አስተሳሰብ የልሂቃን የስልጣን ጥማት ማርኪያ መሳሪይ እንጂ ለደሀው ያተረፈው/የሚያተርፈው የለም::ተረኝነት በላተኝነት!	neutral
am_train_02124	ገዢው የኢትዮጵያ መንግስት ትግራይ ውስጥ ያሉትን የህዝብ ጠላቶች(TPLF) ከስልጣን ማውረድ ይኖርበታል።በጉልበትም ቢሆን።ነገሮች ሳይካረሩ።	neutral
am_train_02125	ኢትዮጵያን እወዳለሁ ካልክ/ሽ በእንደዚህ አይነት ትውልድ አዳኝ ፕሮጀክት ተሳተፋ/ፊ ...ሌላው ቱሪናፋ ነው !	neutral
am_train_02126	መሪህን ክፉና መሰሪ ሰወች የማይወዱት ከሆነ ይህ ሰው መልካም እንደሆነ እወቅ Wasihune Tesfaye	neutral
