ID	tweet	label
ha_train_02742	@user Baka da hannu amma mai yasa baka sulhuta rkicinsu ba🤝🤝🤝	negative
ha_train_02743	@user Dama basu d aiki wadan nan inyamuran sai danfara da safarar kwayoyi don haka suka lalata sunan Nigeria a kasashen duniya, sbd haka VISA ta china 🇨🇳 da sauran minyan kasashen Duniya takeyi mana (yan Nigeria) wahala matuka sbd wannan mummunar hali nasu 😡, dama raba kasar akayi wlh	negative
ha_train_02744	@user Har tsawon shekara goma (10) amma ya kasa Kai karanta wurin hukumar yaki da cin zarafin Dan Adam? 🤔	negative
ha_train_02745	@user 💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 Aci ubansu kawai	negative
ha_train_02746	@user wallahii y batamin raii wallahi ministan nan😂	negative
ha_train_02747	@user @user @user Nima dai gani a Online sai naji Matsaya Tukunna domin nakasa bacci wllh, Ashe mai gaskiya yana karaya?😂😂🤣	negative
ha_train_02748	@user @user harda wani sa hoton shi yayi tagumi 😂😂irin abun na damun sa	negative
ha_train_02749	@user Tinda akace fir'auna dan Africa ne nasan yanada jikoki a Nigeria 😭😭😭😭😭	negative
ha_train_02750	@user Saboda SATA ne zata SACI SATA....😯😯😯😯	negative
ha_train_02751	@user Waiku mene matsalar kune, duk abin da za'a zagi @user shine topic naku, yaran #YAHUDAWA kawai 😠😠😠😠	negative
ha_train_02752	@user @user @user @user @user @user @user To in a ruwan mu ya fito mana waya hana shi🙄	negative
ha_train_02753	@user Ya gama nikan ya bamu garin. Haba maina duk Wanda baiji tausayi Dan fansho ba marayu da marasa lafia, muma bamu tausasayinshi🙆	negative
ha_train_02754	@user Ai kuwa da duk matan arewa sunada ni'ima da kuwa mazajen arewa kowa yanada karfin mazakuta. Talauchi kesa aita qago wai miyar kuka Nada amfani wallahi😭😭😭	negative
ha_train_02755	@user a rinka kashesu kawai watakila su daina, so dumb of him kuma wai shine shugabansu 🙄	negative
ha_train_02756	@user @user Saki fuskar mana tsohon sai kace anyi maka dole😂😂😂	negative
ha_train_02757	@user Hmmmmmm kuita saido akan abunda yan siyasa kesamu, kushiga siyasarmana kawai tunda kunraina rabonku. 👌	negative
ha_train_02758	@user Ita din banxa🙄	negative
ha_train_02759	@user @user pls kuna yada labaran qarya dayawa wlh a wace kasuwar naira tai muguwar faduwa yau kuji tsoron Allah 😷	negative
ha_train_02760	@user Gskyn Mun Yan katagum munyi Rashi babba😭😭😭	negative
ha_train_02761	@user Ji wannan tsowon dallah🤔	negative
ha_train_02762	@user A ina ne ya kamu? Abinda yai wa Marigayi Abba Kyari bashakka ba dai dai bane amman karda kukuma yan abi yarima asha kida ku yi masa kage ko qazafi fah dan nasanku farin sani 😂😂	negative
ha_train_02763	@user Karya suke makaryatan banxa kawai🙄🙄🙄🙄	negative
ha_train_02764	@user Shegu, sun gaji wllhy 🤣🤣🤣	negative
ha_train_02765	@user Banda rainin hankali 117 ne kusan 200 hba dea 🤔	negative
ha_train_02766	@user Dama ai basu da kafar ballanta na su karye. Haryau banga film din dasu kayi 100 bisa 100 akayi abin arziki ba. Duk kame kame ne. Ga shegen surutun tsiya ba action. Tswmm akwai sauran tafiya fa 🙄🙄🙄	negative
ha_train_02767	@user Allah sarki Kana gwamana Amma bakajin kunyar fitowa kabayyana cewa katattauna da Yan bindiga kana da iko da damar dazaka yaki wadannan Yan ta adda Amma Wai kakasa Kuma kahana mutane sukare kansu ajiharka wallahi nafara shakku akan ka🤔 Tayaya barawo yafi Mai gaskiya awurin ka?	negative
ha_train_02768	@user Kar mu zabura 😏. Muyita jira har sai dan kudu ya hau mulki tukunna. Mstww.....	negative
ha_train_02769	@user Tana ruwa wlh,bataga komae b ma😂	negative
ha_train_02770	@user @user Daniskane kawai wanda besan darajar mutane ba.🤷🏽‍♂️	negative
ha_train_02771	@user Ana kashe muku mutane a kasar nyamurai amma baku magana😭	negative
ha_train_02772	@user Hmmmm gaskiya ne mudai Yan Nigeria munyi sa'ar shugabanni marasa Imani mugaye Allah yana kallanku ai kowa za'a wayi gari ba mulki kana lahira sekayi bayani acan ai barnar dakai anan acan dai ko ana appeal shine se munje ma tabbatar 😂😂😂🤣🤣🤣	negative
ha_train_02773	@user How is it okay to romanticize an abusive relationship??? It was so uneasy to tolerate Kabir Singh behavior. Yarinya tana ta rokonshi kamar ta bauta mishi amma ya gaura mata mari 😡	negative
ha_train_02774	@user Ruwa abokin aiki Ruwa ba sa,ar kwando bane Ruwa baya tsami banza Ruwa Mai wanke kazanta Ruwa cikin cokali ya isa Mai hankali yayi wanka Ma,anar ruwa cikin cokali shine jarrr miyan da manjo ya bama Yan Nigeria sukasha suka koshi🚶🙈	negative
ha_train_02775	@user To ita Juma'ar me tayi musu 🙄🙄 Wan an ai rahin DaRaJa ne	negative
ha_train_02776	@user Mu al'umman Arewa, duk wanna bashi muke bukataba, a kawomana karshen wannan masifaaa😭... Rege masa mukami baxai regemu da komaiba, wannan shikadai tashafaa🤥	negative
ha_train_02777	@user In Corona bata kashemu ba ƙaiƙayin jiki kau ya kashemu....🤓🥴🙄🤣🤪	negative
ha_train_02778	@user Allah Ya sa kar kafin shekara hudu ya sake yanka rago a chanja suna 😂	negative
ha_train_02779	@user @user Imagine 12 years girl raped by 12 persons over 2month, ayam sorry to asked, like how kidnapping dinta sukayi suka daureta daki over 2month kokuwa. Plz dan Allah inason qarin haske.💔😭	negative
ha_train_02780	@user Yar Bala I sai kkace gindin akuya ne da ita 😏😏	negative
ha_train_02781	@user ynxu andena tsintan kudi se boom karku manta shigiya dei 😂💔	negative
ha_train_02782	@user Aikin banza ga wadan da yakamata aje a tarwatsasu can amma ana nan ana kokarin hana cikakkakun yan qasa🇳🇬 fadan gaskiya da nuna rashin jin dadinsu akan abin ake masu ko aka musu #EndNorthBanditry #northneedsars #bornoneedsars #FreeZakzaky	negative
ha_train_02783	@user Ana shegiya a kasar nan 😂	negative
ha_train_02784	@user Hauka maganin ta Allah. Ni bantaba ganin shashasha kamar Adam zango ba. Ba shi da tunani ko na sile biyar wlh😂	negative
ha_train_02785	@user Kwana daya barawo ke kwasheta🙄	negative
ha_train_02786	@user ALLAH y ci gaba d tona musu asiri👏	negative
ha_train_02787	@user Suyi daidai wllhi Na tsaneshi 😠😠	negative
ha_train_02788	@user Dazan tsine miki fa. Wlh babu wani laifi da nayi... Domin allah ne yace na tsine miki😡	negative
ha_train_02789	@user Shima Wanda ya rubuta din bashi da kwakwalwar I kaga kenan duka ba'a da hankali harda na gidan daya bari kenan.😷😷😷😷	negative
ha_train_02790	@user Gaskiya Nigeria ana wasa da hankalin talaka ya akai har aka sauke shi ba'ai bincike ba sai yanxu 😅	negative
ha_train_02791	@user Anyiwa Baba tsiyar nasara an wankeshi tsaf Farfesa Farfesa 🤣🤣🤣	negative
ha_train_02792	@user @user Toh wai miyasa sai kudu ake jin tsakanin SARS da al'umma?, miyasa anan arewa ba'a jinmu dasu?, sbd chan tsageru sunyi yawa, tsagera kuma dole saida mummunan mataki, shiyasa sukeso a kashe SARS, hkn kuma babban kuskure ne, """"""""""""""""yan iskan kudu zasu kara yawa🙏🙏🙏	negative
ha_train_02793	@user don Allah kada ku yi farin ciki da wuri. Tambayi PSG. 😂😂😍 #GGMU	negative
ha_train_02794	@user Hmmm ashe kuma kunzama yan shaci fadi 🤔	negative
ha_train_02795	@user Inka dauresu kaikuma kayanke hukuncin zakayita zama a kujerar gwamnan Kaduna dan'Allah🤲	negative
ha_train_02796	@user Allah ya tsinewa meh karya🤣🤣	negative
ha_train_02797	@user Muma xamu fara cece kucen dan haqqin mu ne yasin, a raba kowa kawai🤷‍♂️	negative
ha_train_02798	@user @user @user Jack munafukine, Ku miko munashi Muci ubanai😂	negative
ha_train_02799	@user Mugu dan daura.. Mun warware zanen... Da azumi abakina🤐🤐	negative
ha_train_02800	@user Yakusan tafiya kam Amman dai Kuma it's too hot 🔥	negative
ha_train_02801	@user @user @user Wannan ai yaqe yake ba dariyaba😂😂😂	negative
ha_train_02802	@user Mtsww aikin ban za😠	negative
ha_train_02803	@user Idan Baba Buhari kuma yaci sai yazo yana neman hada sabon kayan lefe don sake aure😂 Wannan ai yayi baya ba zani	negative
ha_train_02804	@user @user Hahaha 😂😂😂 Ai magana ruguzata Ba abinda yarage	negative
ha_train_02805	@user Uhm 🧐 Ajinkimmu aka tara kudin saya allah ya saka mana abinda wadannan mutane ke yi mana 😭😢	negative
ha_train_02806	@user To suriqa 33k dinsu ta vanxa da wopi vamuso Allah ya isa tsakaninmu dasu shine vatu kawai 🤗💯	negative
ha_train_02807	@user Kullum magana daya dei , kuma qarya ne ba nigeria bane kuma ba ghana bane 😕	negative
ha_train_02808	@user Ruwa dai ba sa'an kwando bane ko😜😜?	negative
ha_train_02809	@user Buɗe iyakokin Nigeria #wannan wata komabayane da ƙasarmu keneman fuskanta! @user la'akari dacewar yanzune aka fara zuba jari a bangaren dayayi shekaru a """"""""""""""""ruguje"""""""""""""""" ahalinyanzu kuwa matslolin dake akwai sunesuka fara bayyana haɗida ƙanƙanuwar nasara #let Nigerian feed all Africans🙏	negative
ha_train_02810	@user Hln skt laifi suka yimae da Bai cika alkawarin da yayi musu😠	negative
ha_train_02811	@user Yawan jita_jita_kamar yadda aka janyo corona virus dabaki_ita ma mutuwar haka zakuci gaba da janyo ta dabaki🤷🏽‍♂️🤷🏽‍♂️	negative
ha_train_02812	@user Meyasa Bakuce Mun Ragargazasu Ba Amma Da Man City Suka Cinyemu Har Wani Fadi Kuke Da Ihu City Taragargaza Real Madrid I Hate Nonsense 😠😠😠	negative
ha_train_02813	@user Me karya dai dan wuta Allah ya isa tsakaninmu daku😭	negative
ha_train_02814	@user BBC Hausa basuda kirki, wato tsohon dan kwallo 😂	negative
ha_train_02815	@user @user @user Kuji munafuka🙄bata haife ki ba ne? Or is it that your own mum cannot shout at u too? So wot idan ta muku fada? Mstwwwww. If is ur own mother,u won’t make a video ai. Mstwww	negative
ha_train_02816	@user NABI JINJINAWA da gudu 🏃	negative
ha_train_02817	@user amma shugabannin arewa kunji kunya 🤔🙄 wai ace sai yan kabilar igbo ne zasu yi maku aikin ku ku ya kamata ku bibiya ba su ba kuna ganin zasu bincika maku yadda ya kamata? 🤔🙄 mtsss 💁‍♂️🙅‍♂️	negative
ha_train_02818	@user Kai ana tsiya da BBC hausa yau kuma kune kuke neman laabari? 🤔🤔🤔 ina ganin Kidnapping dinshi akayi ko 😁😁😁	negative
ha_train_02819	@user Hahahaha Haba @user me ake da irin wannan tashen? Tashen da babu riba sai faduwa a cikin sa 😭 ,suma da za’a duba zukatan su babu abunda za’a gani face tsabar danasani da nadama da kuma fatan inama hannun agogo zai koma baya	negative
ha_train_02820	@user Ga zabo zai mutu kur kyeet 😂	negative
ha_train_02821	@user 😂😂😂 Akwai shegen da ya isa ya kwace mulki ahannun manjone?✊🏿	negative
ha_train_02822	@user Wakar shata ta gagarabadau itace amsar Wannan magana 🎶Yi mun shiru bana na sha karo da firaunan karshe. Firauna na karshe dattijon wofi🎶	negative
ha_train_02823	@user In sun ga dama a sa kare ko dan biri ma😡😠 abun da yake damun mutane daban abun da suke yi daban	negative
ha_train_02824	@user Ha ha ha kaji zancan banza 😂	negative
ha_train_02825	@user Shi rarara dayake wannan karen faraitarsu ne se ya xage mutanen masu daraja duka amman sune suke mai tafi suna bashi kudi..... Dandaxon marasa daraja kawai 😢😢	negative
ha_train_02826	@user Kaiiii yahudawa suna ta siri sai kace malaman Hadith sai wani tayar da jijiyar wuya ake akan wani dan iskan film 🎥🎬👀 GOT is just😷 semi porn	negative
ha_train_02827	@user Ina ruwanku da wani bakinku kamar buda bakin 🙄🙄	negative
ha_train_02828	@user Sakarn banza wazaima huskan ban tausayi toh 🤔	negative
ha_train_02829	@user Karya yake iyayenshi suncuceshi tunda suka saka masa suna makaryaci 😔	negative
ha_train_02830	@user Sai Allah yasaka musu mugu kawai😏	negative
ha_train_02831	@user Mu abinda mukeso kuyi kawai kusa baki wnn karfar ya sauka daga mulki bazai iya ba wlh ya haqura kawai dan allah 🙏🏽	negative
ha_train_02832	@user Wallah BBC Hausa Basuda Mutunchi, Wai Hazard Sarkin Laulayi 😂 Cc @user @user @user	negative
ha_train_02833	@user Wannan jan kafa hka Allah sarki Abba zaman gida dole 😂😂🤣🤣	negative
ha_train_02834	@user Ansamu matsala yasin🤣	negative
ha_train_02835	@user Tirqashi! Ance Mu Nisanci Gumaka Keh Kuma Kusantarsu Ma Kike🤮🤢	negative
ha_train_02836	@user Mufah yanxu a kasan nan mun riga mun fahimta Boko haram nan akwai masu gidajin su a cikin manyan jami’an Gonnatin kasan nan idan bahaka bah kowa ni abun amfani na yau da kullun a ce suna dashi bayan su yan ta’adda ne tayaya suke samu 1. Fetur 2. KayanAbincin 3. Magani Hmm🤔	negative
ha_train_02837	@user Wannan guy din ya rasa gabas din shi fa. 🤔	negative
ha_train_02838	@user Sulhu fa kace 😡😡😡😡😡😡😡... Mtccww	negative
ha_train_02839	@user @user Gandolar bashida nutsuwa at all🤦🤦	negative
ha_train_02840	@user Gaskiya da gindin su kuwa....domin anajin kidar 🎹🎸🎤 janar a sama	negative
ha_train_02841	@user Allah wadaran mulkin tsohon nn😡	negative
ha_train_02842	@user kutt ! Makaryata kawai,Allah dai ya ba GMB mulkin nan ku ga yadda ake yi. Allah dan isarka Allah 🙏🙏	negative
ha_train_02843	@user Wai me Allah wadai take nupi ne Agurin bahari??🙄🙄da sowere yahada auransa na karya da minista sadiya Allah wadai din yayi?	negative
ha_train_02844	@user Liti mugu sarkin yawo😬😬	negative
ha_train_02845	@user dai ta shiga uku a bakin jama'a Yan luwadi da yan madigo ma sukarta suke 😂	negative
ha_train_02846	@user Abin yakoma 'yar tsokana kuma. Wan dai da 'yan Nigeria 🇳🇬 kuke sun zabi BUHARI ga BUHARI yana dawo musu. Shine kawai:- 'kai'kayi koma kan mashe'kiya	negative
ha_train_02847	@user Win win 😂 Ai ga irinta nan dan uwanka ya mutu kayi murna ba mamaki kaima yanzu kashiga motar zuwa wajen shine	negative
ha_train_02848	@user @user Massadah sai dai ku mutu Ramatun mu tayi gaba tabarku da gaba.🤣	negative
ha_train_02849	@user Niger 🇳🇪 bamaso kuma ba memini wannan sakarcin	negative
ha_train_02850	@user Kutt, babbar magana dan sanda yaga gawar soja🤐	negative
ha_train_02851	@user Toh😎😎😎😎😎 kema ure one of them kenan 😄😄😄😄😄😄munji dadi ancire yan iska babu dadi kuma kuji abinda mukaji..last year barca...	negative
ha_train_02852	@user Su kuma Book Haram din Nawa suka kashe🙄🙄 50 Koh?	negative
ha_train_02853	@user In ba a garin mashaya ba a ina tantabara take laifin duka😎🙄 kudai kawai kuce mana zaku yanka abin bauta kuci kwadayi ta tashi 🥰😢	negative
ha_train_02854	@user Gaskia ni ba a twitter ba😂	negative
ha_train_02855	@user Kutumar uba yana gudun dare yayi yagano laipinsa😂😂😂	negative
ha_train_02856	@user Abina farko ankwantarmana da tuta asaudia Abina biyu kashemutane da Boko Haram sukai tayi da tada zaune tsaye da sauransu amma kwai saukin rayuwa😂	negative
ha_train_02857	@user Hausawa sukace labarin zuciya wai a tambayi fuska, wato ma'ana maganar jin dadin talakan nijeriya a duba fuskar manjo, kaida ka kalli tsohonnan kasan yasin Akwai miskila domin wasu lokutan manjo ko dariya bayayi🤓😂😂 Mai girma manjo yayi Allah waddai da kafar ku ta BBC.	negative
ha_train_02858	@user Shikuma saboda bala'i abinci neh kawai makiyinshi garari😂😂😂😂	negative
ha_train_02859	@user 😂😀😀😀😀 aikin banza some People will wonder why nake dariya	negative
ha_train_02860	@user @user mu kam masu tsegumin namu ma harda maza😂😂😂😂	negative
ha_train_02861	@user Da tsiya sai sun kashe mu 😭😭	negative
ha_train_02862	@user Kina da bakinda zaki iya tambayansu ai. Amma kuma fa basu jin hausa😅	negative
ha_train_02863	@user @user Toh! kin ye bura'uba😢 https://t.co/gy5jVOoduL	negative
ha_train_02864	@user Uefalona zasu biya ko nawane dansu dauka... Saboda suna cikin matsalar kudi⚽	negative
ha_train_02865	@user Wagga yar Bala'in makwado kamar kuturwar🙄	negative
ha_train_02866	@user Ko kuma NLC din suka raina kansu ba🙏	negative
ha_train_02867	@user Kamar mutuniyar kir..,😜	negative
ha_train_02868	@user Ai Mahmoud ya shiga tarkon laila😂😂 maganin sa kenan! Ita Kuma sumayya zataci ubanta a wajen presdo😅	negative
ha_train_02869	@user Niban gane irrin wannan abunba ya mutun bazai je yasatoba baba ya sato azo har gida asace 😡😡😡😡	negative
ha_train_02870	@user Wannan rashin tausayin da me yayi kama😔	negative
ha_train_02871	@user @user Ku matan hausawan man ba tarbiya ne daku ba kin tsaya kikam🤣 dis word make me laff😂🤣😂 Follow by gori yar garar nan ma babu.	negative
ha_train_02872	@user ai daman kun matsa BBC to ta bula hankalin ku sai ya kwanta neman bala.i🙁🙄	negative
ha_train_02873	@user Ba shan maganin gargajiya ne ba ya kashe su. Rashin bin ƙa'idar shansa ne ya kashe su. Domin ai ko maganin Baturen ka sha ba bisa ka'ida ba zai iya sanadiyyar kisa. Bama ciki da iskancin banza😈😈	negative
ha_train_02874	@user Haka mukeso shegu😄😄	negative
ha_train_02875	@user Karatun Ya Ishemu🤧	negative
ha_train_02876	@user Abin da shugabanni Nigeria suke mana Allah kayi musu irinsa ranar Lahira 🙏	negative
ha_train_02877	@user Mtwsss sun zo duk sun hada mana hold-up a gari😏 Apc zancen banza🤗	negative
ha_train_02878	@user Shi dama wai baida mata? Lallai anyi zabgegen banza🤣	negative
ha_train_02879	@user 😂😂😂😂😂 Oga, ko ka taba bin layin nan ne? Gayu ma fa ba kyalle bane , bare Yan Kaduna. 🏃🏃🏃	negative
ha_train_02880	@user @user @user @user @user @user @user @user @user Shugaban masu karya 😆	negative
ha_train_02881	@user Tabbb wannan ya taro fushin Ubangiji da kansa 🤔	negative
ha_train_02882	@user Maras amfanin soja kawai 🙄	negative
