ID	tweet	label
ma_train_01295	الشتا اللي جات مؤخرا عتقات الموسم الفلاحي.. وزارة الفلاحة: بدلات من الغطاء النباتي والربيع فبلايص السرحة والبهايم حالتهم مزيانة,	neutral
ma_train_01296	لجنة العدل والتشريع: النيابة العامة خاصها الدعم باش تطور عملها والرفع من عدد قضاتها ضروري منو,	neutral
ma_train_01297	نايضة ففرنسا مع بداية حملة الدوزيام تور ديال الانتخابات الرئاسية.. الآلاف من المحتجين خرجو للشارع ضد مارين لوبان,	neutral
ma_train_01298	وزير النقل: لارام بادرات باقتراح تشغيل تدريجي لعدد من الطيارين المتدربين بشركة فرعية كتملكها,	neutral
ma_train_01299	la ban li chi nas kayhedro 3la chi sa7afi w chi nas 3la saad w chi nas 3la les fans lemgharba mafhemt walou	neutral
ma_train_01300	tana ghi 9otlik machnahach f lirae talfazi ama hadra li9al modi3 ma9ssad fiha waalo hadik asilat modi3in	neutral
ma_train_01301	إغضب...فإن الله لم يخلكم خاضعين'	negative
ma_train_01302	nihad cv 3lik ntmnaw tgoli lbety twassrl m3a sahafya zalfa ou tawl tchofha hit hya sahafya kbira ou ma3roufa	positive
ma_train_01303	dhktni oihab mbanch lik bli howa tab3 bnt hya b3da ila drtha rah bnt howa fihya nkhwa rajl mghrba osir chof fi youtub tkhsare lhdra	negative
ma_train_01304	لا بد للمغرب من يسار و لابد لمنيب ان تكون لبؤة تزأر في انتخابات الدولة الدمقراطية  الوحيدة عربيا عاش الملك	positive
ma_train_01305	نتمنى  ان تفوز العدالة و التنمية	positive
ma_train_01306	machi page dyal real sada lmala3ib	neutral
ma_train_01307	iyeh hadak howa tamanhom f blassthom rah shipping li ghali mn korea l morocco 3ad kfess db m3a corona choufi form rah fiha détails kifach kan 7essbo taman m	neutral
ma_train_01308	hamdolilah et toi saraha bakimalkit stage hwa li mbrztnii ohamdolilah rmdan zwin ontii	positive
ma_train_01309	دري شعل فراسو العافية وحاول ينتاحر فالداخلة,	neutral
ma_train_01310	dakchi li kayenaji sme3t ibtissam 3tat lel kelba yemmaha bloque hal hada lkalamo sa7i7on ya gholam	negative
ma_train_01311	أخزاهم الله، عن أي إسلام يتحدرون، خزعبلات يحطمون بها عقول الضعفاء، الله المستعان'	positive
ma_train_01312	نعمة و تستاهلينها'	positive
ma_train_01313	اقروه في التوراة المحرفه'	negative
ma_train_01314	حسب معيار “إيزو 9001”.. المعهد الوطني للصحة خدا للمرة السادسة شهادة نظام إدارة الجودة,	neutral
ma_train_01315	ana déja swat min ch7al hadits7ab li wach bdat ljawla taniya	neutral
ma_train_01316	بلاد لحكرة ولقمع ودال حسبي الله ونعم الوكيل اصبحت اتمنى الحرب في هاده دولة من كترة الحكرة هيا لحل الوحيد'	negative
ma_train_01317	عبارة رائعة'	positive
ma_train_01318	اتحاد الباطرونا فمليلية وسبتة وافقو على طلب الاندماج فاللجنة الأوروبية للأقاليم,	neutral
ma_train_01319	الفلسفة بريئة من هذا المجرم...لقد استراح العالم منه العقبى ﻷمثاله من الظلاميين'	negative
ma_train_01320	ihab thla f bnat bladk o t9rb mnhom 7na m3akom w khirna maydih ghirna w ghni yakhti ghir gari gari	positive
ma_train_01321	merayam momkin chi tliba ghira pliz manak	neutral
ma_train_01322	عاجل. ماكرون رئيس لفرانسا و41 بالمائة من لفرانسيس صوت على اليمين المتطرف,	neutral
ma_train_01323	حرام. حرام. حرام .حرام ماذا وقع لهؤلاء تجار الدين '	negative
ma_train_01324	لقاو مفتش شرطة شانق راسو وسط دارو فالعيون,	neutral
ma_train_01325	هد شوف تقي عندها جوج وجاه لبارح گالة مارايكوم في تعرابت والملاهي واليوم الاداء وسير شوف ليركب عليك الاباقين تفووووو'	negative
ma_train_01326	هاد السيدة خاصها تدعيكم على لكدوب والنفاق ديالهاد الحكومة	negative
ma_train_01327	#كفى_من_العبث'	negative
ma_train_01328	الصين سدات شنگهاي بسباب كورونا. المركز المالي للصين و25 مليون مواطن تسد عليهم,	neutral
ma_train_01329	akid hta nti tstahli ya rab souka tafarahkom ntoum tstahlo habaybi	positive
ma_train_01330	hhhhhhhhhhhh ya akhouya maridd f rasso hadaa da2imann lahi2nii off	negative
ma_train_01331	جمال بحر مدينة الحسيمة‎'	positive
ma_train_01332	عاجل: الخارجية الموريتانية على خزعبلات الدزاير: القصف وقع خارج الأراضي الموريتانية وماعندنا لاش نصدرو بيان,	neutral
ma_train_01333	اتفاقية إلغاء الفيزات لصحاب الباسبورات الدبلوماسية بين المغرب واسرائيل دخلات حيز التنفيذ,	neutral
ma_train_01334	إنا لله وإنا إليه راجعون رحمة الله عليهم'	negative
ma_train_01335	حزب النذالة والتعمية مصيره هو مزلة التاريخ.'	positive
ma_train_01336	hbebe saad i cant wait w singl w lclip aykon buuz kif l 3ada w good luck	positive
ma_train_01337	وإذا أسند الأمر إلى غير أهله فانتظر الساعة'	negative
ma_train_01338	الغلوسي: كاين منتخبين يسحاب ليهم النصوص القانونية محطوطة غير ديكور بلا تطبيق ومستافدين من ضعف آليات الرقابة وعين ميكة اللي دايرينها بعض العمال – تدوينة,	neutral
ma_train_01339	بالتوفيق'	positive
ma_train_01340	النايلي المدير الجهوي للفلاحة فجهة كازا سطات لـ”كَود”: الشتا اللي صبات مؤخرا كانت سبب فانتعاش الموسم الفلاحي والفلاحة فالمنطقة متفائلين,	neutral
ma_train_01341	aussi knt chayfaha rir hya ou dak nwiess li dekhel flkher mai db drt lihom bjoj bloc	negative
ma_train_01342	ra wa7da min fans 7anan hiya li nawdat had sda3	negative
ma_train_01343	الله يرحمهم ويغفرلهم ويرزق ذويهم الصبر والسلوان'	negative
ma_train_01344	دلل الحب ❤ديالنا انت بتأمر أمر حبيب القلب💙 قربنا نوصل'	positive
ma_train_01345	#لا_للقمع #المعركة_بدأت_المعركة_بدأت'	negative
ma_train_01346	منك لله يا ترامب ربنا كبير وقادر على نصر فلسطين الله منتقم جبار'	negative
ma_train_01347	dawiw ma3aha tafi9 chwia rah fi dar ghaflon radi takharj 3ala bantha	negative
ma_train_01348	الحزب الوحيد إلي فيه الضوء في المغرب هو العدالة و التنمية'	positive
ma_train_01349	kan machi howa hadak ghir bnti mcha 3tach o jou3 hhhh	positive
ma_train_01350	raje hbiba tbark lah 3lik akhti dima katdiri jhdk w aktar bash tferhi basouma rebi ysshel lik omour ahbiba	positive
ma_train_01351	hna f settat lbatikh o dalah desserts mojoud	neutral
ma_train_01352	عندما كان المغربي يجاهد لتحرير ارضه في الصحراء ماء العينين وفي الاطلس حمو الزياني وفي الريف الخطابي وفي الشمال الريسوني وغيرهم الكثير في باقي المناطق كان الجزائري يقدم النبيذ للفرنسي ولا يعرف معنة الشرف او الحرمة او العرض بعد المسرحية المفبركة نع فرنسا اصبح الجزائري وحده من قاوم الاستعمار واصبح المرتزق الموريتاني والتشادي يطالب بالصحراء المغربية انه البيترودولار الليبي والجزائري مع الدعم الاعلامي واللوجيستي المصري والسوري انظروا ما فعل الخليج بسوريا وهم ما كام سيحصل للمغاربة لولا بسالة المجاهدين المرابطين اسود الوغى قهروا الحركي ومرتزقته بامكانيات بسيطة فما بالكم اليوم وقد انقلبت الاية واصبح المغرب اقوى والعدو اضعف بكثير لم تبقى الا الضربة القاضية الضربة الساحقة الفتاكة باستقلال الجمهورية القبايلية الامازيغية الشقيقة عن الاحتلال الجزائري الذي فرضته عليهم فرنسا'	positive
ma_train_01353	habibti ya bassom ya malik ana kantsta 3lik bizou alghzala	positive
ma_train_01354	الشبيبة التجمعية دافعات على حكومة أخنوش وانتاقدات البيجيدي,	neutral
ma_train_01355	مزاعم “تعذيب” محابسي فالناظور.. مندوبية السجون: رونها وسط الحبس وبغا يسلت من عقوبة تأديبية فحقو والهضرة اللي راجت فهاد القضية كلها كذوب,	neutral
ma_train_01356	ماشاء الله عليك يا نبض القلوب!!! وسامة وخلق وطيبة قلب وحسن النشأة والتربية '	positive
ma_train_01357	أتمنى أن يفوز السيد بن كيران بالولاية التانية بادن الله لأنه احسن نخبة سياسية في تاريخ المغرب'	positive
ma_train_01358	طنجة : “متدعشش”صايم بالجميل تحرش بسياح كانو كيشربو القهيوة فطيراس كافي,	neutral
ma_train_01359	مدير صبيطار محمد الخامس فطنجة كيهدد اللي كيخرجو الفايك نيوز على المؤسسة ديالو بالمتابعة القضائية,	neutral
ma_train_01360	بسم الله مشاء الله تدوم الابتسامه'	positive
ma_train_01361	iwa rak bsah dima hadra fkol wa9t tchj3i f saad lil onharsa3dat saad bik	positive
ma_train_01362	مساء النور استاذة نجوى بالتوفيق والنجاح'	positive
ma_train_01363	chano 9alat lik 9olti nadiro blok l hadikdarato	negative
ma_train_01364	ya rabi tal 3lina ya rabi ch7al dya3t dyal rétwitat 😭 😭 😭	negative
ma_train_01365	اللهم اغثنا بقنوات تساعد على توعية الأمة لا لجهلها و انحرافها... اللهم آمين '	negative
ma_train_01366	تقرير : شركة صبليونية غادي تكلف بصيانة الشطر المغربي من خط أنابيب “ميدگاز”,	neutral
ma_train_01367	nn f khayalk a wldi hsseb akbar tajamo3at skania f modon w chof chkon aktaria	neutral
ma_train_01368	fach kano ihabiyn ou souhabiyn ou sahlawiyn id wa7da kano tichaklo 9owa wakha kan ma3your min fans maba9ich ou fans 3abas	neutral
ma_train_01369	noooo way mabrouk de3i m3aya ndir nefss lhaja	neutral
ma_train_01370	أكيد الديو سيكون مفاجئة رائعة، ننتظر بفارغ الصبر'	positive
ma_train_01371	نجوى نتي لي غنيتيها كتجي معاك مستقبل الأغنية المغربية بيدك أنت فقط'	positive
ma_train_01372	wahad l video fih rana ta hiya galtha wa ra b sif hit ghir lghna w 3am kamal w hiya masdouda w ghir f lkhala	neutral
ma_train_01373	goaaaaaaaaaaaal kaabi wakha hakak d3inak lah	negative
ma_train_01374	wahd nes nes karima goli ach bghiti tchrbi ila diti chi haja ktr mn 10dh atkglsiha nti ldinmok	negative
ma_train_01375	mni ina w9t onti ghabra bach n9olole jadid hhh	neutral
ma_train_01376	uii ana ma3ndich m3ah howa wdik lbl7asa dyal janat yalah bant lihom loghnia lmghribia	neutral
ma_train_01377	is7abli ghi chi bnt bzazlha sghar katbrred 3la kerrha	negative
ma_train_01378	وإذا لم يحبك أحد فاعلم أنني مـت .. ♥'	positive
ma_train_01379	لدواعي امنية.تعني تفادي همجية بعض العقول الضعيفة.لا تجيد كيفية الحوار المتبادل'	negative
ma_train_01380	francais o dakchi nssito wa7d tu merite	neutral
