ID	tweet	label
darija_train_01307	nihad cv 3lik ntmnaw tgoli lbety twassrl m3a sahafya zalfa ou tawl tchofha hit hya sahafya kbira ou ma3roufa	Positive
darija_train_01308	dhktni oihab mbanch lik bli howa tab3 bnt hya b3da ila drtha rah bnt howa fihya nkhwa rajl mghrba osir chof fi youtub tkhsare lhdra	Negative
darija_train_01309	لا بد للمغرب من يسار و لابد لمنيب ان تكون لبؤة تزأر في انتخابات الدولة الدمقراطية  الوحيدة عربيا عاش الملك	Positive
darija_train_01310	نتمنى  ان تفوز العدالة و التنمية	Positive
darija_train_01311	machi page dyal real sada lmala3ib	Neutral
darija_train_01312	iyeh hadak howa tamanhom f blassthom rah shipping li ghali mn korea l morocco 3ad kfess db m3a corona choufi form rah fiha détails kifach kan 7essbo taman m	Neutral
darija_train_01313	hamdolilah et toi saraha bakimalkit stage hwa li mbrztnii ohamdolilah rmdan zwin ontii	Positive
darija_train_01314	دري شعل فراسو العافية وحاول ينتاحر فالداخلة,	Neutral
darija_train_01315	dakchi li kayenaji sme3t ibtissam 3tat lel kelba yemmaha bloque hal hada lkalamo sa7i7on ya gholam	Negative
darija_train_01316	أخزاهم الله، عن أي إسلام يتحدرون، خزعبلات يحطمون بها عقول الضعفاء، الله المستعان'	Positive
darija_train_01317	نعمة و تستاهلينها'	Positive
darija_train_01318	اقروه في التوراة المحرفه'	Negative
darija_train_01319	حسب معيار “إيزو 9001”.. المعهد الوطني للصحة خدا للمرة السادسة شهادة نظام إدارة الجودة,	Neutral
darija_train_01320	ana déja swat min ch7al hadits7ab li wach bdat ljawla taniya	Neutral
darija_train_01321	بلاد لحكرة ولقمع ودال حسبي الله ونعم الوكيل اصبحت اتمنى الحرب في هاده دولة من كترة الحكرة هيا لحل الوحيد'	Negative
darija_train_01322	عبارة رائعة'	Positive
darija_train_01323	اتحاد الباطرونا فمليلية وسبتة وافقو على طلب الاندماج فاللجنة الأوروبية للأقاليم,	Neutral
darija_train_01324	الفلسفة بريئة من هذا المجرم...لقد استراح العالم منه العقبى ﻷمثاله من الظلاميين'	Negative
darija_train_01325	ihab thla f bnat bladk o t9rb mnhom 7na m3akom w khirna maydih ghirna w ghni yakhti ghir gari gari	Positive
darija_train_01326	merayam momkin chi tliba ghira pliz manak	Neutral
darija_train_01327	عاجل. ماكرون رئيس لفرانسا و41 بالمائة من لفرانسيس صوت على اليمين المتطرف,	Neutral
darija_train_01328	حرام. حرام. حرام .حرام ماذا وقع لهؤلاء تجار الدين '	Negative
darija_train_01329	لقاو مفتش شرطة شانق راسو وسط دارو فالعيون,	Neutral
darija_train_01330	هد شوف تقي عندها جوج وجاه لبارح گالة مارايكوم في تعرابت والملاهي واليوم الاداء وسير شوف ليركب عليك الاباقين تفووووو'	Negative
darija_train_01331	هاد السيدة خاصها تدعيكم على لكدوب والنفاق ديالهاد الحكومة	Negative
darija_train_01332	#كفى_من_العبث'	Negative
darija_train_01333	الصين سدات شنگهاي بسباب كورونا. المركز المالي للصين و25 مليون مواطن تسد عليهم,	Neutral
darija_train_01334	akid hta nti tstahli ya rab souka tafarahkom ntoum tstahlo habaybi	Positive
darija_train_01335	hhhhhhhhhhhh ya akhouya maridd f rasso hadaa da2imann lahi2nii off	Negative
darija_train_01336	جمال بحر مدينة الحسيمة‎'	Positive
darija_train_01337	عاجل: الخارجية الموريتانية على خزعبلات الدزاير: القصف وقع خارج الأراضي الموريتانية وماعندنا لاش نصدرو بيان,	Neutral
darija_train_01338	اتفاقية إلغاء الفيزات لصحاب الباسبورات الدبلوماسية بين المغرب واسرائيل دخلات حيز التنفيذ,	Neutral
darija_train_01339	إنا لله وإنا إليه راجعون رحمة الله عليهم'	Negative
darija_train_01340	حزب النذالة والتعمية مصيره هو مزلة التاريخ.'	Positive
darija_train_01341	hbebe saad i cant wait w singl w lclip aykon buuz kif l 3ada w good luck	Positive
darija_train_01342	وإذا أسند الأمر إلى غير أهله فانتظر الساعة'	Negative
darija_train_01343	الغلوسي: كاين منتخبين يسحاب ليهم النصوص القانونية محطوطة غير ديكور بلا تطبيق ومستافدين من ضعف آليات الرقابة وعين ميكة اللي دايرينها بعض العمال – تدوينة,	Neutral
darija_train_01344	بالتوفيق'	Positive
darija_train_01346	النايلي المدير الجهوي للفلاحة فجهة كازا سطات لـ”كَود”: الشتا اللي صبات مؤخرا كانت سبب فانتعاش الموسم الفلاحي والفلاحة فالمنطقة متفائلين,	Neutral
darija_train_01347	aussi knt chayfaha rir hya ou dak nwiess li dekhel flkher mai db drt lihom bjoj bloc	Negative
darija_train_01348	ra wa7da min fans 7anan hiya li nawdat had sda3	Negative
darija_train_01349	الله يرحمهم ويغفرلهم ويرزق ذويهم الصبر والسلوان'	Negative
darija_train_01350	دلل الحب ❤ديالنا انت بتأمر أمر حبيب القلب💙 قربنا نوصل'	Positive
darija_train_01351	#لا_للقمع #المعركة_بدأت_المعركة_بدأت'	Negative
darija_train_01352	منك لله يا ترامب ربنا كبير وقادر على نصر فلسطين الله منتقم جبار'	Negative
darija_train_01353	dawiw ma3aha tafi9 chwia rah fi dar ghaflon radi takharj 3ala bantha	Negative
darija_train_01354	الحزب الوحيد إلي فيه الضوء في المغرب هو العدالة و التنمية'	Positive
darija_train_01355	kan machi howa hadak ghir bnti mcha 3tach o jou3 hhhh	Positive
darija_train_01356	raje hbiba tbark lah 3lik akhti dima katdiri jhdk w aktar bash tferhi basouma rebi ysshel lik omour ahbiba	Positive
darija_train_01357	hna f settat lbatikh o dalah desserts mojoud	Neutral
darija_train_01358	عندما كان المغربي يجاهد لتحرير ارضه في الصحراء ماء العينين وفي الاطلس حمو الزياني وفي الريف الخطابي وفي الشمال الريسوني وغيرهم الكثير في باقي المناطق كان الجزائري يقدم النبيذ للفرنسي ولا يعرف معنة الشرف او الحرمة او العرض بعد المسرحية المفبركة نع فرنسا اصبح الجزائري وحده من قاوم الاستعمار واصبح المرتزق الموريتاني والتشادي يطالب بالصحراء المغربية انه البيترودولار الليبي والجزائري مع الدعم الاعلامي واللوجيستي المصري والسوري انظروا ما فعل الخليج بسوريا وهم ما كام سيحصل للمغاربة لولا بسالة المجاهدين المرابطين اسود الوغى قهروا الحركي ومرتزقته بامكانيات بسيطة فما بالكم اليوم وقد انقلبت الاية واصبح المغرب اقوى والعدو اضعف بكثير لم تبقى الا الضربة القاضية الضربة الساحقة الفتاكة باستقلال الجمهورية القبايلية الامازيغية الشقيقة عن الاحتلال الجزائري الذي فرضته عليهم فرنسا'	Positive
darija_train_01359	habibti ya bassom ya malik ana kantsta 3lik bizou alghzala	Positive
darija_train_01360	الشبيبة التجمعية دافعات على حكومة أخنوش وانتاقدات البيجيدي,	Neutral
darija_train_01361	مزاعم “تعذيب” محابسي فالناظور.. مندوبية السجون: رونها وسط الحبس وبغا يسلت من عقوبة تأديبية فحقو والهضرة اللي راجت فهاد القضية كلها كذوب,	Neutral
darija_train_01362	ماشاء الله عليك يا نبض القلوب!!! وسامة وخلق وطيبة قلب وحسن النشأة والتربية '	Positive
darija_train_01363	أتمنى أن يفوز السيد بن كيران بالولاية التانية بادن الله لأنه احسن نخبة سياسية في تاريخ المغرب'	Positive
darija_train_01364	طنجة : “متدعشش”صايم بالجميل تحرش بسياح كانو كيشربو القهيوة فطيراس كافي,	Neutral
darija_train_01365	مدير صبيطار محمد الخامس فطنجة كيهدد اللي كيخرجو الفايك نيوز على المؤسسة ديالو بالمتابعة القضائية,	Neutral
darija_train_01366	بسم الله مشاء الله تدوم الابتسامه'	Positive
darija_train_01367	iwa rak bsah dima hadra fkol wa9t tchj3i f saad lil onharsa3dat saad bik	Positive
darija_train_01368	مساء النور استاذة نجوى بالتوفيق والنجاح'	Positive
darija_train_01369	chano 9alat lik 9olti nadiro blok l hadikdarato	Negative
darija_train_01370	ya rabi tal 3lina ya rabi ch7al dya3t dyal rétwitat 😭 😭 😭	Negative
darija_train_01371	اللهم اغثنا بقنوات تساعد على توعية الأمة لا لجهلها و انحرافها... اللهم آمين '	Negative
darija_train_01372	تقرير : شركة صبليونية غادي تكلف بصيانة الشطر المغربي من خط أنابيب “ميدگاز”,	Neutral
darija_train_01373	nn f khayalk a wldi hsseb akbar tajamo3at skania f modon w chof chkon aktaria	Neutral
darija_train_01374	fach kano ihabiyn ou souhabiyn ou sahlawiyn id wa7da kano tichaklo 9owa wakha kan ma3your min fans maba9ich ou fans 3abas	Neutral
darija_train_01375	noooo way mabrouk de3i m3aya ndir nefss lhaja	Neutral
darija_train_01376	أكيد الديو سيكون مفاجئة رائعة، ننتظر بفارغ الصبر'	Positive
darija_train_01377	نجوى نتي لي غنيتيها كتجي معاك مستقبل الأغنية المغربية بيدك أنت فقط'	Positive
darija_train_01378	wahad l video fih rana ta hiya galtha wa ra b sif hit ghir lghna w 3am kamal w hiya masdouda w ghir f lkhala	Neutral
darija_train_01379	goaaaaaaaaaaaal kaabi wakha hakak d3inak lah	Negative
darija_train_01380	wahd nes nes karima goli ach bghiti tchrbi ila diti chi haja ktr mn 10dh atkglsiha nti ldinmok	Negative
darija_train_01381	mni ina w9t onti ghabra bach n9olole jadid hhh	Neutral
darija_train_01382	uii ana ma3ndich m3ah howa wdik lbl7asa dyal janat yalah bant lihom loghnia lmghribia	Neutral
darija_train_01383	is7abli ghi chi bnt bzazlha sghar katbrred 3la kerrha	Negative
darija_train_01384	وإذا لم يحبك أحد فاعلم أنني مـت .. ♥'	Positive
darija_train_01385	لدواعي امنية.تعني تفادي همجية بعض العقول الضعيفة.لا تجيد كيفية الحوار المتبادل'	Negative
darija_train_01386	francais o dakchi nssito wa7d tu merite	Neutral
darija_train_01387	إنه عصر الدهب الرقمي'	Positive
darija_train_01388	oppaapapaaa 😳 zin li 3tak lah metlo manel9a 👌💙	Positive
darija_train_01389	"the """"thanks for your application, we appreciate and value your skills but for the moment unfortunately we can't hire you"""" look."	Neutral
darija_train_01390	عاش محمد السادس الله حفطو لينا	Positive
darija_train_01391	صورة معبرة على حصيلة بنكيران صورة وضحت معاناة المطلقات واﻷرامل لي سرق لهم حزب بنكيران المنافق فلوسهم	Negative
